,review_id,business_id,user_id,stars,blob_polarity,review
323511,0-j_pCRJkGc8t17Voi-vOA,SkeFuf35FCaijmaU-OF2zA,Bs-J8PQH1gN4K0e2PWk5bA,3,0,i am glad for the place but i wish it want in such a terrible location and was better maintained
323512,DgddXEa29Tne3buHwpAebw,SkeFuf35FCaijmaU-OF2zA,NY6XBM67dDNMXEy4xmsE0w,4,0.320606061,can't beat the price for an afternoon or morning of play for the kids! the new snack bar is great and i like that there are rooms for the smaller kids to play away from the more rambunctious older kids
323513,DgddXEa29Tne3buHwpAebw,SkeFuf35FCaijmaU-OF2zA,NY6XBM67dDNMXEy4xmsE0w,4,0.2125,i wish it was closer but we'll worth the drive to let my girl run and play till she nearly falls asleep on her feet!
323514,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.245454545,when icehouse first opened it was like the new cool kid in school
323515,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,-0.25,"everyone wanted to be it's friend, be seen with it, casually name drop ""icehouse"" into a conversation as if it wasn't any big deal and they were just like"
323516,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,that
323517,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.375,"(picture two fingers held up and touching, if not twisted around one another"
323518,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.25,)  so at first i resisted
323519,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.375,"because if it was a cool place and i talked about it, i'd sound like ""one of them"""
323520,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.35,"and if it wasn't cool, and i was telling folks how un-cool it was while they were trying to stress how cool it was"
323521,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,-0.2,"well, you can imagine how messy that could get"
323522,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.25,"so, after finally checking it out i can now make the most uncool statement ever about it"
323523,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.5,it's one of my mom's favorite spaces
323524,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.317857143,that's right cool kids
323525,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,my mom likes it
323526,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,so now you have to move on to your next gallery
323527,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,"i like that it's a place that can be known for hosting raves, corporate events, charitable functions and yet is still considered funky and cutting edge"
323528,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.7,"it's a great space, and as you'll see in the pictures, the front entrance is an amazing spot for installation work"
323529,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.5,historical note: it's awesome to look around the place and remember how it got the name
323530,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,this is where they used to store ice in phoenix
323531,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,ice in phoenix
323532,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,before refrigeration
323533,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.425,can't get more cool that that
323534,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0.466666667,"(ok, it was too easy"
323535,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,personal note: daytime viewing is totally different than checking out the place at night
323536,EzIteP2JGN97VbepAml_ZA,KOpBLWlI5swLKOq2U0vsoQ,l53FUDHRHLg7BQ89KgAtxQ,5,0,try to do both
323537,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,whoa
323538,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,-0.075,"it looks scary by day, doesn't it? c'mon, admit it - it's true"
323539,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,it's something of a cross between goth heaven and christian hell
323540,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,don't let that stop ya
323541,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.060416667,"i mean, why should it? you dont' scare easily, do you? "
323542,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,-0.25,"you know, i'm never really sure how to find out what's going on here"
323543,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,-0.283333333,i think there's some secret hidden password you need to know in order to access some secret hidden chamber of events
323544,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,who knows
323545,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,i've been once
323546,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"i wouldn't call it a rave, but some might"
323547,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"in fact, i'd call it a really big party with candy kids galore"
323548,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,not that i have anything against parties
323549,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,i don't
323550,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.5,and i certainly love to dance to some electronic music
323551,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"but, please"
323552,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.05625,"must you think it cool to tote children's suckers around and suckle on pacifiers? that's not cool, nor is any mix that makes you think it's cool"
323553,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,you dig? 
323554,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"in any case, the event i went to brought out the weirdos, myself included"
323555,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"i went with a friend, thankfully - as i do not recommend any female go alone here, no matter what"
323556,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.166666667,(better safe than sorry
323557,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,) 
323558,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"so, i tried to dance"
323559,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.2,i really did
323560,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.2,i wasn't even demanding that much floor space
323561,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,and anyone who's been to icehouse knows it has a big supply of dance space
323562,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"anyhow, i kept getting bumped, kicked, knocked around and intruded upon"
323563,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,-0.4,that makes for one aggravated and annoyed alicia
323564,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,-0.5,"needless to say, that wasn't the event for me"
323565,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.35,"but, hey, it's really cool that icehouse throws these events"
323566,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0,"so, props for that"
323567,67x3i4_eOt9LM1dRiQRnCw,KOpBLWlI5swLKOq2U0vsoQ,APLIPfq1Rf8QyhHHk2uAyA,3,0.2,it sure beats an empty building just wasting away like you'll find in detroit
323568,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0.25,this is more of a reminiseing with vinne then a review (that will come later)
323569,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,so story time with vinnie! 
323570,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,-0.15,i have a love hate relation ship with the ice house
323571,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0.191666667,i have seen more sunrises here than any other phx location because i've shot so much stuff here
323572,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,and we always seem to go to sunrise
323573,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,once i left the icehouse and passed by to men digging a ditch
323574,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,"""what have you been doing ?"" they asked me"
323575,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,-0.283333333,"""we have been digging a ditch for 6 hours and your twice as dirty as us!"" well i had just spent 14 hours in the ice house rafters on my belly moving lights around on a rickety unsafe latter"
323576,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,"(not the ice houses fault, production should have had something safer"
323577,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,despite that the icehouse is one of the coolest locations for  just about any thing
323578,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0.4875,"photo shoot, or film shoot, party or art gallery it s a unique place all its own"
323579,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0.25,ok only been here once for just a party music thing
323580,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0.5,wish there was more bathrooms and the better drink options
323581,LPAPL236URGJ5qKx-2K1NA,KOpBLWlI5swLKOq2U0vsoQ,1cR5-LZcSYcACxhGe3DEVA,4,0,(-1 stars)
323582,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0.7,one of the most incredible space in downtown phoenix
323583,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,1,always a delightful experience
323584,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0,"this last art detour (2008), on the second floor i saw two ghosts"
323585,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0.625,so that was pretty awesome
323586,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,-0.1,my boyfriend opened the door and then closed it and i said let's go in there
323587,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0,he said there was nothing in there
323588,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0,i said i saw two people walking
323589,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0.2,i really did
323590,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0.2,"he opened the door and in the back of the room, i saw a light and two people walking"
323591,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,-0.133333333,"we opened the door again, and it was pitch black and empty"
323592,0IGRkauN6N79mBe8l3dzew,KOpBLWlI5swLKOq2U0vsoQ,Wy7f9DOuBEOenhnA7KIKoQ,5,0,totally freaky!
323593,I_lw5nNXAJNtVv5rUyX1Qg,KOpBLWlI5swLKOq2U0vsoQ,xkTbpCc-YhU8-EXZDA7u0g,4,0.243333333,"i've only been here once for the phoenix contemporary design fair, but it's such a cool spot"
323594,I_lw5nNXAJNtVv5rUyX1Qg,KOpBLWlI5swLKOq2U0vsoQ,xkTbpCc-YhU8-EXZDA7u0g,4,0.275,"it's got this strange tim burton vibe going on and you kind of feel like you're going to get knifed if you're walking anywhere south of here, but it's got some funky charm"
323595,I_lw5nNXAJNtVv5rUyX1Qg,KOpBLWlI5swLKOq2U0vsoQ,xkTbpCc-YhU8-EXZDA7u0g,4,0.614444444,"easy to tell that it was a very charming building at one time, and i'm so glad it's still standing"
323596,I_lw5nNXAJNtVv5rUyX1Qg,KOpBLWlI5swLKOq2U0vsoQ,xkTbpCc-YhU8-EXZDA7u0g,4,0.434343434,"it has a quasi-courtyard out front and on the west side of the building, and it made for an excellent live music spot on that particular night"
323597,I_lw5nNXAJNtVv5rUyX1Qg,KOpBLWlI5swLKOq2U0vsoQ,xkTbpCc-YhU8-EXZDA7u0g,4,0.5,hopefully i can attend some more events there
323598,I_lw5nNXAJNtVv5rUyX1Qg,KOpBLWlI5swLKOq2U0vsoQ,xkTbpCc-YhU8-EXZDA7u0g,4,0.5,what the hell do they do here most of the time? someone fill me in
323599,XABsVHqBgQra95m6sguu5Q,KOpBLWlI5swLKOq2U0vsoQ,kvL7bId7FbaMi19TFl3h9w,5,0.8,the icehouse is a great example of adaptive use in downtown phoenix
323600,XABsVHqBgQra95m6sguu5Q,KOpBLWlI5swLKOq2U0vsoQ,kvL7bId7FbaMi19TFl3h9w,5,0,"from it's origins producing ice used to ship produce farmed in the valley by rail to eastern consumers, it has be resurrected as a multi-use space"
323601,XABsVHqBgQra95m6sguu5Q,KOpBLWlI5swLKOq2U0vsoQ,kvL7bId7FbaMi19TFl3h9w,5,0.343253968,while first and foremost an art  gallery -- and it's diversity of interior and exterior spaces make it a great place for large scale installation work as well as more intimate showings -- it is also a unique space for all sorts of events from indie rock concerts to corporate fundraisers (and would make an amazing place for a wedding ceremony and reception!)
323602,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,0,"the ice house is in all honesty and in all  pun-ery, the coolest venue cenpho has to offer"
323603,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,0,"it is spacious, hollowed, and sacred"
323604,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,-0.075,"reminiscent of warehouse raves i attended in my youth, the place brings back floods of sentimentality and nostalgia for shows long past"
323605,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,0.125,"from it's humble origins in 1910 as an actual icehouse, manufacturing 300lb ice blocks for phoenix's food industry it now stands as a testament to our fair city's rapid urban sprawl"
323606,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,-0.05,"the days of ice manufacturing are, quite obviously long gone, but the eponymous title remains"
323607,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,-0.216666667,now it is host to the counterculture elite whose brotherly initiations into the ice house festivities are served by a mere exchange of a few dollars and the ceremonial clasping of a wristband
323608,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,-0.023333333,"my first visit here was a $10 experience that afforded me visual stimulation by means of a plethora of steam punk-esque art throughout the cavernous grounds, and audial pleasures via a rotation of house bands that included local favorites like black carl, mergence, and what laura says, to name a few"
323609,XGM3KZ0VuiLXwZB1puiRww,KOpBLWlI5swLKOq2U0vsoQ,pv82zTlB5Txsu2Pusu__FA,5,0,any visit to the icehouse is a lesson in what enterprising phoenicians can craft out of the abandoned and decrepit historic treasures scattered amongst the valley
323610,QsbOkfIecll0QC7Nxc_Fng,KOpBLWlI5swLKOq2U0vsoQ,GUYQMkyUZU8Q288tXZy2fw,5,0.8,our wedding went great
323611,QsbOkfIecll0QC7Nxc_Fng,KOpBLWlI5swLKOq2U0vsoQ,GUYQMkyUZU8Q288tXZy2fw,5,1,awesome venue and help!
323612,UIYw5UlkvH3SY3Sf_HyYgw,KOpBLWlI5swLKOq2U0vsoQ,HsINx-NXyeHcj-q4ZoFIUg,4,1,best
323613,UIYw5UlkvH3SY3Sf_HyYgw,KOpBLWlI5swLKOq2U0vsoQ,HsINx-NXyeHcj-q4ZoFIUg,4,0,dive
323614,UIYw5UlkvH3SY3Sf_HyYgw,KOpBLWlI5swLKOq2U0vsoQ,HsINx-NXyeHcj-q4ZoFIUg,4,0,bar
323615,UIYw5UlkvH3SY3Sf_HyYgw,KOpBLWlI5swLKOq2U0vsoQ,HsINx-NXyeHcj-q4ZoFIUg,4,0,ever
323616,zsTqDWi2RqSc4irXxlhGKQ,KOpBLWlI5swLKOq2U0vsoQ,N6CCk4JaGoXTHteqYCKcVg,5,0.5,the icehouse is one of  my favorite places in all of phoenix
323617,zsTqDWi2RqSc4irXxlhGKQ,KOpBLWlI5swLKOq2U0vsoQ,N6CCk4JaGoXTHteqYCKcVg,5,0.5,if you get the opportunity to go please do! they host many art events through out the year
323618,zsTqDWi2RqSc4irXxlhGKQ,KOpBLWlI5swLKOq2U0vsoQ,N6CCk4JaGoXTHteqYCKcVg,5,0,it is a truly a place of refuge from the city
323619,KOxjZNnxchsGFHW7ZEUQ7g,KOpBLWlI5swLKOq2U0vsoQ,bbJbQVSwktYie43SZFZdpQ,1,-0.78,very disappointing experience with the icehouse
323620,KOxjZNnxchsGFHW7ZEUQ7g,KOpBLWlI5swLKOq2U0vsoQ,bbJbQVSwktYie43SZFZdpQ,1,0.25,i work at a cancer hospital in the valley and was interested in using their venue to take photos of patients and their families as part of a therapy program
323621,KOxjZNnxchsGFHW7ZEUQ7g,KOpBLWlI5swLKOq2U0vsoQ,bbJbQVSwktYie43SZFZdpQ,1,-0.125,"unlike other phoenix venues, the icehouse wouldn't give us a discount, which is understandable"
323622,KOxjZNnxchsGFHW7ZEUQ7g,KOpBLWlI5swLKOq2U0vsoQ,bbJbQVSwktYie43SZFZdpQ,1,0.125,"we were willing to pay to use the space ($150/hr) and called for two weeks to attempt to reserve it, but we heard nothing back from them"
323623,KOxjZNnxchsGFHW7ZEUQ7g,KOpBLWlI5swLKOq2U0vsoQ,bbJbQVSwktYie43SZFZdpQ,1,-0.125,"i called over 10 times the day before and still heard nothing at all, so we ended up having to shoot outdoors due to change of plans"
323624,KOxjZNnxchsGFHW7ZEUQ7g,KOpBLWlI5swLKOq2U0vsoQ,bbJbQVSwktYie43SZFZdpQ,1,0.1,"it's a beautiful space, but they're completely unresponsive and very difficult to work with"
323625,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,i just cancelled my wedding with the ice house
323626,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0.175,"first of all, you can't work with the owner directly"
323627,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-1,you have to go through downtown phoenix venues which is the worst thing ever
323628,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.3,"one woman (riette)  is in charge of selling this property and i have never worked with someone so rude, unresponsive and condescending"
323629,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0.182857143,at one point she actually said to me that she makes sure to to remind her assistant that brides are needy and you have to hold their hand the whole way through the wedding in response to me complaining about the fact that they would not include a note of the extra hour of event time they would give me if i paid my deposit by a certain date
323630,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.1,who would have thought that when paying thousands of dollars to rent a space that a sense of urgency in response time and communication is expected in return
323631,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,"second of all, they tell you that you have to use one of the five caterers on the list they provide, but if you find a different one you like they will review and decide if they approve - which by the way they never approve"
323632,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.3,"i ended up dealing with these 5 catering companies that were either way out of my price range, crappy food, or rude and unresponsive people who know that you are locked into a contract to work with them so lack in customer service"
323633,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.5,it was awful and turning my entire wedding planning process into a stressed out cryfest
323634,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.1,i signed my contract in late november for my october 2014 wedding and its now early march
323635,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,i paid a $1300 deposit
323636,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,i emailed riette to explain my dilemma and that i wanted to cancel the contract strictly because of the fact that i cant deal with the catering company
323637,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0.65,i also told her i would greatly appreciate if she would take my request to the owner and consider returning my deposit because it was still 7 months in advance from the event date and she didn't event take a moment to thing about it so i am sure she didn't take my request to the owner
323638,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.125,"she didn't offer to help me communicate with the catering companies that they make you use, or offer to assist with other companies they may approve"
323639,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,literally no help whatsoever
323640,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,i work in the hospitality industry and i just couldn't believe it
323641,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0.1,i basically paid this woman $1300 to do absolutely nothing except send me monthly update emails including photos of her personal vacations
323642,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.083333333,"yes she was not updating me on anything to do with my wedding or venue,just her personal life which i couldn't care less about"
323643,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,if you would like to pay someone to do nothing besides belittle your opinions and reply condescendingly
323644,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,downtown phoenix venues is the place to go
323645,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0.85,the ice house is a beautiful venue but if you are considering this for an event
323646,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,-0.15,the management company just ruins it
323647,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,i work for an event planning company and i would never in my life recommend this place or any place run by downtown phoenix venues to anyone
323648,WmFVkPVww3nikkblDAS3Jw,KOpBLWlI5swLKOq2U0vsoQ,GGr3i_IzpoEBFNKhmvE6cQ,1,0,unless they have a shift in employees sometime in the future!
